,Epoch,Iteration,Accuracy,Loss,Top3
0,3,76,0.25,5.018393516540527,0.5
0,3,77,0.375,2.9465432167053223,0.625
0,3,78,0.375,2.7189974784851074,0.75
0,3,79,0.375,3.7728464603424072,0.625
0,3,80,0.625,3.126023769378662,1.0
0,3,81,0.5,6.926750659942627,0.75
0,3,82,0.5,4.16641092300415,0.75
0,3,83,0.375,8.086284637451172,0.75
0,3,84,0.25,8.831609725952148,0.625
0,3,85,0.375,4.643410682678223,0.625
0,3,86,0.625,3.602494716644287,0.875
0,3,87,0.125,4.6681342124938965,0.875
0,3,88,0.5,3.960841417312622,0.75
0,3,89,0.375,3.4311869144439697,0.875
0,3,90,0.375,4.329681873321533,0.625
0,3,91,0.625,2.7470993995666504,0.875
0,3,92,0.75,1.699580192565918,1.0
0,3,93,0.625,3.9072482585906982,0.875
0,3,94,0.625,4.359916687011719,1.0
0,3,95,0.625,4.199460506439209,0.75
0,3,96,0.625,3.5571935176849365,0.875
0,3,97,0.5,3.5938265323638916,0.75
0,3,98,0.625,3.011261224746704,0.875
0,3,99,0.5,5.368396759033203,0.875
0,3,100,0.5,2.1728432178497314,0.875
0,3,101,0.625,4.108517646789551,0.75
0,3,102,0.625,4.041786193847656,0.75
0,3,103,0.875,4.164738655090332,1.0
0,3,104,0.625,3.85217022895813,1.0
0,3,105,0.625,5.20862340927124,0.875
0,3,106,0.875,4.680180072784424,0.875
0,3,107,0.625,5.548952579498291,1.0
0,3,108,0.5,3.806971549987793,0.75
0,3,109,0.5,6.396379470825195,0.875
0,3,110,0.5,6.428252220153809,0.875
0,3,111,0.75,4.707395076751709,0.75
0,3,112,0.5,4.7198333740234375,0.75
0,3,113,0.625,3.214390754699707,0.875
0,3,114,0.875,5.057483673095703,0.875
0,3,115,0.625,2.472853422164917,0.875
0,3,116,0.625,3.791564464569092,0.75
0,3,117,0.5,2.8914482593536377,0.625
0,3,118,0.625,4.14794921875,0.75
0,3,119,0.625,4.093400478363037,0.875
0,3,120,0.75,4.253787994384766,0.875
0,3,121,0.75,2.8609063625335693,0.875
0,3,122,0.75,4.223604202270508,0.875
0,3,123,0.5,5.902214527130127,0.875
0,3,124,0.625,6.448505401611328,0.875
0,3,125,0.5,4.033766746520996,0.75
0,3,126,0.5,3.3400728702545166,0.875
0,3,127,0.5,2.874488115310669,1.0
0,3,128,0.75,3.2043237686157227,0.875
0,3,129,0.75,6.384555339813232,0.875
